carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
0.08099905764789808,0.19115297606416773,0.8018686789668227,0.8978131197206612,0.7786501894332104,0.20330864140118185,0.39260682207177616,0.899260046514913,0.4948104960055256,0.822439712573208,0.0,0.6093308651451861,0.2268075833842927,0.7368719187763532,0.7579802609840802,0.16015720953082782,0.14470932664157235,0.3050000000000002,0.0,0.23809523809523994,0.8591549295774643,0.23559322033898336,0.456021650879567,0.012012012012013608,0.14556962025317666,0,0.12820512820512828,0.33333333333332377,0.21363636363636426,0.23767752715121154,0.4915322400464721,0.2631578947368421,0.44904577772234,0.7696117958760511,0.7710360618202633,0.9438414346389804,0.8348949519131548,0.7444444444444445,0.00988674653848004,0.19164565782468088,0.13236003857679848,0.014993722001127063,0.06456187823447304,0.4537815126050455,1.0,0.5995138798699722
0.08099905764789808,0.19115297606416773,0.8018686789668227,0.8978131197206612,0.7786501894332104,0.20330864140118185,0.4245627368529569,0.899260046514913,0.4948104960055256,0.822439712573208,0.4722552852935477,0.2686422843299509,0.23601165305453695,0.7368719187763532,0.7579802609840802,0.16015720953082782,0.14470932664157235,0.3050000000000002,0.0,0.23809523809523994,0.8591549295774643,0.23559322033898336,0.456021650879567,0.012012012012013608,0.14556962025317666,0,0.12820512820512828,0.33333333333332377,0.21363636363636426,0.23767752715121154,0.5585593636891728,0.3157894736842105,0.3991518024198578,0.5392235917521023,0.5420721236405267,0.9438414346389804,0.5872373797828868,0.6,0.00988674653848004,0.19164565782468088,0.13236003857679848,0.014993722001127063,0.06456187823447304,0.4537815126050455,1.0,0.5693328487294566
0.08099905764789808,0.19115297606416773,0.7657355463275705,0.8978131197206612,0.7786501894332104,0.20330864140118185,0.4565186516341384,0.899260046514913,0.4948104960055256,0.8224397125732085,0.4722552852935477,0.2286514502324955,0.24521572272478126,0.7368719187763532,0.7579802609840802,0.16015720953082782,0.14470932664157235,0.3050000000000002,0.0,0.23809523809523994,0.8591549295774643,0.23559322033898336,0.456021650879567,0.012012012012013608,0.14556962025317666,0,0.12820512820512828,0.33333333333332377,0.21363636363636426,0.23767752715121154,0.3798203673086376,0.631578947368421,0.6236746912810278,0.0784471835042046,0.08414424728105324,0.9438414346389804,0.009369711478928462,0.2,0.00988674653848004,0.19164565782468088,0.13236003857679848,0.014993722001127063,0.06456187823447304,0.4537815126050455,1.0,0.5693328487294566
0.08099905764789808,0.19115297606416773,0.7657355463275705,0.8967034129364452,0.7786501894332104,0.20330864140118185,0.20753414161656625,0.899260046514913,0.6042886499330692,0.8224397125732085,0.4722552852935477,0.1886606161350408,0.2544197923950257,0.7368719187763532,0.7579802609840802,0.16015720953082782,0.14470932664157235,0.3050000000000002,0.0,0.23809523809523994,0.8591549295774643,0.23559322033898336,0.456021650879567,0.012012012012013608,0.14556962025317666,0,0.12820512820512828,0.33333333333332377,0.21363636363636426,0.23767752715121154,0.268108494570803,0.5263157894736842,0.5987277036297867,0.46242752371078605,0.4657508109139478,0.9438414346389804,0.5046848557394642,0.4888888888888889,0.00988674653848004,0.19164565782468088,0.13236003857679848,0.014993722001127063,0.06456187823447304,0.4537815126050455,1.0,0.5693328487294566
0.08099905764789808,0.19115297606416773,0.7657355463275705,0.8967034129364452,0.7786501894332104,0.20330864140118185,0.20753414161656625,0.899260046514913,0.6042886499330692,0.8224397125732085,0.4722552852935477,0.6574284868627266,0.2636238620652699,0.7368719187763532,0.0,0.16015720953082782,0.14470932664157235,0.3050000000000002,0.0,0.23809523809523994,0.8591549295774643,0.23559322033898336,0.456021650879567,0.012012012012013608,0.14556962025317666,0,0.025641025641026213,0.33333333333332377,0.21363636363636426,0.23767752715121154,0.2926739353858528,0.5263157894736842,0.4989397530248222,0.2320393195868372,0.23678687273421106,0.9438414346389804,0.33957980765261897,0.3,0.008519354461602898,0.1951766690595088,0.13236003857679848,0.012624313110652022,0.16384026344773958,0.4954128440367013,0.9954735104002964,0.5697739252906613
0.08099905764789808,0.19115297606416773,0.7657355463275705,0.8967034129364452,0.7786501894332104,0.2097404508864364,0.835639393988664,0.9421853103937152,0.6042886499330692,0.8224397125732085,0.4722552852935477,0.6574284868627266,0.2728279317355143,0.7368719187763532,0.059597394417264575,0.16015720953082782,0.14470932664157235,0.3050000000000002,0.0,0.23809523809523994,0.6606914212548133,0.2779661016949138,0.45737483085250297,0.012012012012013608,0.14556962025317666,0,0.025641025641026213,0.33333333333332377,0.21363636363636426,0.23767752715121154,0.4468474909513383,0.3684210526315789,0.44904577772234,0.46242752371078605,0.4657508109139478,0.9438414346389804,0.6697899038263095,0.6444444444444445,0.009094402123654323,0.19749562694089054,0.08392805184235068,0.010555299626523736,0.1497441164183251,0.4537815126050455,0.9922105991694158,0.5391407764336674
0.08099905764789808,0.19115297606416773,0.7657355463275705,0.8967034129364452,0.8382379429123971,0.2097404508864364,0.835639393988664,0.9421853103937152,0.6042886499330692,0.8224397125732085,0.4722552852935477,0.6574284868627266,0.21091982512183927,0.7114615042290194,0.11919478883452815,0.16015720953082782,0.14470932664157235,0.3050000000000002,0.0,0.23809523809523994,0.6606914212548133,0.2779661016949138,0.45737483085250297,0.012012012012013608,0.14556962025317666,0,0.025641025641026213,0.33333333333332377,0.21363636363636426,0.23767752715121154,0.4911859332409848,0.5263157894736842,0.5737807159785456,0.2296202434435357,0.15928257966037015,0.9126946672958944,0.17319519544310066,0.1328111111111111,0.009102843547379336,0.19749929346782266,0.08392805184235139,0.010557377990493654,0.1482954358826223,0.4537815126050455,0.9911818003631598,0.4968733793382732
0.08099905764789808,0.19115297606416773,0.7657355463275705,0.8967034129364452,0.8382379429123971,0.11323734006577517,0.835639393988664,0.9421853103937152,0.6042886499330692,0.8224397125732085,0.4722552852935477,0.6574284868627266,0.26587885913447984,0.8409243686183397,0.17879218325179208,0.16015720953082782,0.14470932664157235,0.3050000000000002,0.0,0.23809523809523994,0.6606914212548133,0.2779661016949138,0.45737483085250297,0.012012012012013608,0.14556962025317666,0,0.025641025641026213,0.33333333333332377,0.7522727272727281,0.23767752715121154,0.388880200187676,0.5462368421052631,0.4434327055008107,0.2454786314940675,0.2532722762831521,0.9768758848513448,0.3422627646840302,0.4304111111111111,0.009107918575014156,0.19748750037096813,0.08392805184235208,0.010557708782869771,0.1482954358826223,0.4537815126050455,0.9922105991694158,0.5011835676918303
0.08099905764789808,0.19115297606416773,0.7657355463275705,0.8967034129364452,0.8382379429123971,0.11980908452803345,0.835639393988664,0.9421853103937152,0.6042886499330692,0.4982518485125033,0.6535228728610399,0.6574284868627266,0.25667478946423555,0.8409243686183397,0.23838957766905666,0.16015720953082782,0.14470932664157235,0.3050000000000002,0.0,0.23809523809523994,0.6606914212548133,0.2779661016949138,0.45737483085250297,0.012012012012013608,0.14556962025317666,0,0.025641025641026213,0.33333333333332377,0.7522727272727281,0.23767752715121154,0.3127932436659368,0.3157894736842105,0.3492578271173756,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.09192223552235107,0.2333333333333333,0.009094402123654323,0.19749562694089054,0.08392805184235068,0.010555299626523736,0.1497441164183251,0.4537815126050455,0.9922105991694158,0.4971547956822069
0.08099905764789808,0.218783885766526,0.7657355463275705,0.8967129332739866,0.8382379429123971,0.12638082899029165,0.835639393988664,0.9421853103937152,0.6042886499330692,0.5376870967324348,0.6535228728610399,0.6574284868627266,0.8518934240707786,0.8409243686183397,0.7263333115613365,0.16015720953082782,0.14470932664157235,0.3050000000000002,0.0,0.23809523809523994,0.6606914212548133,0.2779661016949138,0.45737483085250297,0.012012012012013608,0.14556962025317666,0,0.025641025641026213,0.436853002070373,0.7522727272727281,0.23767752715121154,0.268108494570803,0.5789473684210527,0.5488337283273045,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.2222222222222222,0.010829213061349412,0.1933997309357824,0.08392805184235068,0.008142665575141234,0.10788807247825236,0.4954128440367013,0.9882198706464332,0.4705846011067513
0.08099905764789808,0.218783885766526,0.7657355463275705,0.8967129332739866,0.8382379429123971,0.13295257345254988,0.835639393988664,0.9421853103937152,0.6042886499330692,0.3060050134403361,0.6535228728610399,0.6574284868627266,0.8518934240707786,0.8409243686183397,0.7263333115613365,0.16015720953082782,0.14470932664157235,0.3050000000000002,0.0,0.23809523809523994,0.6606914212548133,0.2779661016949138,0.45737483085250297,0.012012012012013608,0.14556962025317666,0,0.025641025641026213,0.436853002070373,0.7522727272727281,0.23767752715121154,0.2904508691183699,0.21052631578947367,0.22452288886117,0.3856314556694697,0.3894294981873688,0.9438414346389804,0.33957980765261897,0.2888888888888889,0.011295753861062708,0.19065342703812105,0.05935509383870927,0.008153376181599458,0.18009839621783352,0.4537815126050455,0.9949419584453912,0.4635819033301278
0.06601770130201287,0.218783885766526,0.3109362301856725,0.8967129332739866,0.8382379429123971,0.13952431791480802,0.835639393988664,0.9568496523241148,0.6042886499330692,0.3060050134403361,0.6535228728610399,0.6574284868627266,0.8518934240707786,0.8409243686183397,0.7263333115613365,0.16015720953082782,0.14470932664157235,0.3050000000000002,0.0,0.23809523809523994,0.6606914212548133,0.2779661016949138,0.45737483085250297,0.012012012012013608,0.14556962025317666,0,0.025641025641026213,0.436853002070373,0.7522727272727281,0.23767752715121154,0.3351356182135037,0.3157894736842105,0.3991518024198578,0.46242752371078605,0.4657508109139478,0.9438414346389804,0.5046848557394642,0.6111111111111112,0.011295753861062708,0.19065342703812105,0.05935509383870927,0.008153376181599458,0.18009839621783352,0.4537815126050455,0.9949419584453912,0.4600160343628806
0.068989435696464,0.2427129430756587,0.8399836208946826,0.8967129332739866,0.8382379429123971,0.14609606237706624,0.8356393939886636,0.9568496523241148,0.6042886499330692,0.5355575933285579,0.6535228728610399,0.6574284868627266,0.8518934240707786,0.8409243686183397,0.7263333115613365,0.16015720953082782,0.16436637390213216,0.3250000000000007,0.0,0.23809523809523994,0.6606914212548133,0.2779661016949138,0.45737483085250297,0.012012012012013608,0.14556962025317666,0,0.025641025641026213,0.436853002070373,0.7522727272727281,0.23767752715121154,0.2904508691183699,0.10526315789473684,0.22452288886117,0.2320393195868372,0.23678687273421106,0.9438414346389804,0.17447475956577374,0.2777777777777778,0.011295753861062708,0.19065342703812105,0.05935509383870927,0.008153376181599458,0.18009839621783352,0.4537815126050455,0.9949419584453912,0.4600160343628806
0.07196117009091517,0.2427129430756587,0.8399836208946826,0.8967129332739866,0.8382379429123971,0.2003830527982936,0.8356393939886636,0.9568496523241148,0.6042886499330692,0.4961223451086265,0.4907894481200568,0.6574284868627266,0.8518934240707786,0.8409243686183397,0.26437404163498346,0.16015720953082782,0.16436637390213216,0.3250000000000007,0.0,0.23809523809523994,0.6606914212548133,0.2779661016949138,0.45737483085250297,0.012012012012013608,0.14556962025317666,0,0.025641025641026213,0.436853002070373,0.7522727272727281,0.23767752715121154,0.3474797801510344,0.4732368421052632,0.5132468504428089,0.2914410782167953,0.2920816638046175,0.90750353940538,0.3063936929871631,0.27936666666666665,0.011287371104886385,0.19065161652029802,0.059355093838707865,0.008151117394810805,0.1811610574813893,0.4537815126050455,0.9952678614396748,0.4555159618188249
0.07493290448536627,0.2427129430756587,0.8399836208946826,0.9140158742707796,0.8270490605343537,0.2003830527982936,0.8356393939886636,0.9568496523241148,0.4870197393307258,0.456687096888695,0.4907894481200568,0.6574284868627266,0.8518934240707786,0.8409243686183397,0.20477664721771954,0.16015720953082782,0.16436637390213216,0.3250000000000007,0.0,0.25462962962962965,0.6606914212548133,0.2779661016949138,0.45737483085250297,0.07957957957957583,0.14556962025317666,0,0.025641025641026213,0.436853002070373,0.7522727272727281,0.23767752715121154,0.3735421600607713,0.42105263157894735,0.3991518024198578,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.33957980765261897,0.4,0.0089413518362533,0.17783810892746754,0.05935509383870927,0.009152110147836349,0.4044499680880741,0.4954128440367013,0.9735858681383628,0.4683130143037744
0.07425534904343138,0.2427129430756587,0.8399836208946826,0.9140158742707796,0.8270490605343537,0.2003830527982936,0.8356393939886636,0.9568496523241148,0.39350979798794733,0.4172518486687633,0.4907894481200568,0.7226507220571974,0.8518934240707786,0.8409243686183397,0.14517925280045565,0.16015720953082782,0.16436637390213216,0.3250000000000007,0.0,0.25462962962962965,0.6606914212548133,0.2779661016949138,0.45737483085250297,0.07957957957957583,0.14556962025317666,0,0.025641025641026213,0.436853002070373,0.7522727272727281,0.23767752715121154,0.3351356182135037,0.2631578947368421,0.2494698765124111,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.18888888888888888,0.008313073249202343,0.17903490341458114,0.06932392614819023,0.00975582627392142,0.2046675185634002,0.4537815126050455,0.9631900811934616,0.40963863501874936
0.07128361464898024,0.2427129430756587,0.8399836208946826,0.9140158742707796,0.8270490605343537,0.2003830527982936,0.8356393939886636,0.932585563862338,0.39350979798794733,0.3778166004488321,0.4907894481200568,0.7226507220571974,0.8518934240707786,0.8409243686183397,0.08558185838319106,0.16015720953082782,0.16436637390213216,0.3250000000000007,0.0,0.25462962962962965,0.6606914212548133,0.2779661016949138,0.4668470906630579,0.07957957957957583,0.14556962025317666,0,0.025641025641026213,0.436853002070373,0.7522727272727281,0.23767752715121154,0.5550962956343001,0.4736842105263158,0.4739927653735812,0.6017355911377338,0.6065636328944859,0.8990089664936289,0.8220993106864243,0.7392777777777777,0.008322448598184547,0.1790329242594826,0.06932392614819162,0.009759261014353423,0.20296695511867924,0.4537815126050585,0.96314147045488,0.4408220490801156
0.0683118802545291,0.2427129430756587,0.8399836208946826,0.9140158742707796,0.8270490605343537,0.2003830527982936,0.8356393939886636,0.932585563862338,0.39350979798794733,0.9141700282876588,0.4907894481200568,0.7226507220571974,0.8518934240707786,0.8409243686183397,0.7587195227897386,0.16015720953082782,0.16436637390213216,0.3250000000000007,0.0,0.25462962962962965,0.6606914212548133,0.2779661016949138,0.4668470906630579,0.07957957957957583,0.17721518987341714,0,0.025641025641026213,0.436853002070373,0.7522727272727281,0.2706766917293232,0.3761897314446579,0.4207368421052631,0.3847199700636149,0.0029182505855700216,0.014806334668956318,0.9768758848513448,0.021504932513311592,0.20807222222222224,0.008315853869937296,0.17903490341458114,0.06932392614819023,0.00975582627392142,0.2046675185634002,0.4537815126050455,0.9631900811934616,0.3817425209304734
0.06483545238958606,0.2427129430756587,0.8399836208946826,0.9140158742707796,0.8270490605343537,0.15053856163355264,0.8356393939886636,0.932585563862338,0.39350979798794733,0.9141700282876588,0.4907894481200568,0.7226507220571974,0.8518934240707786,0.8409243686183397,0.7587195227897386,0.16826332596413618,0.16436637390213216,0.3250000000000007,0.0,0.25462962962962965,0.6606914212548133,0.2779661016949138,0.4668470906630579,0.07957957957957583,0.17721518987341714,0,0.025641025641026213,0.436853002070373,0.7522727272727281,0.2706766917293232,0.4021627418562044,0.42105263157894735,0.4989397530248222,0.3856314556694697,0.3894294981873688,0.9438414346389804,0.4221323316960416,0.5333333333333333,0.008313073249202343,0.17903490341458114,0.06932392614819023,0.00975582627392142,0.2046675185634002,0.4537815126050455,0.9631900811934616,0.3817425209304734
0.06483545238958606,0.2427129430756587,0.8749597937472596,0.9140158742707796,0.8270490605343537,0.1439668171712946,0.8356393939886636,0.932585563862338,0.39350979798794733,0.9141700282876588,0.4907894481200568,0.7226507220571974,1.0,0.8409243686183397,0.7587195227897386,0.16826332596413618,0.16436637390213216,0.3250000000000007,0.0,0.25462962962962965,0.6606914212548133,0.2779661016949138,0.4668470906630579,0.07957957957957583,0.17721518987341714,0,0.025641025641026213,0.436853002070373,0.7522727272727281,0.2706766917293232,0.3574779927610706,0.6842105263157895,0.4739927653735812,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.3111111111111111,0.00924689344038212,0.16088100631806668,0.06932392614819023,0.00982840103555024,0.19667344283624905,0.4954128440367013,0.9446527908526428,0.3733342986615514
